required_hour,used_by_anchor_dates,context_role,expected_source_path,exists,readable,hash_valid,cache_available,download_required,validation_status,schema_valid,inventory_sha256,actual_sha256,download_priority
2022-09-19T18:00:00Z,2022-09-19,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-19/hour=18/states_2022-09-19-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-19T19:00:00Z,2022-09-19,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-19/hour=19/states_2022-09-19-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-19T20:00:00Z,2022-09-19,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-19/hour=20/states_2022-09-19-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-19T21:00:00Z,2022-09-19,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-19/hour=21/states_2022-09-19-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-19T22:00:00Z,2022-09-19,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-19/hour=22/states_2022-09-19-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-19T23:00:00Z,2022-09-19,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-19/hour=23/states_2022-09-19-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-20T00:00:00Z,2022-09-19,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-20/hour=00/states_2022-09-20-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-20T01:00:00Z,2022-09-19,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-20/hour=01/states_2022-09-20-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-20T02:00:00Z,2022-09-19,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-20/hour=02/states_2022-09-20-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-20T03:00:00Z,2022-09-19,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-20/hour=03/states_2022-09-20-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-20T04:00:00Z,2022-09-19,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-20/hour=04/states_2022-09-20-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-20T05:00:00Z,2022-09-19,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-20/hour=05/states_2022-09-20-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-20T06:00:00Z,2022-09-19,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-20/hour=06/states_2022-09-20-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-20T07:00:00Z,2022-09-19,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-20/hour=07/states_2022-09-20-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-20T08:00:00Z,2022-09-19,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-20/hour=08/states_2022-09-20-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-20T09:00:00Z,2022-09-19,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-20/hour=09/states_2022-09-20-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-20T10:00:00Z,2022-09-19,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-20/hour=10/states_2022-09-20-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-20T11:00:00Z,2022-09-19,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-20/hour=11/states_2022-09-20-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-23T18:00:00Z,2022-09-24,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-23/hour=18/states_2022-09-23-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-23T19:00:00Z,2022-09-24,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-23/hour=19/states_2022-09-23-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-23T20:00:00Z,2022-09-24,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-23/hour=20/states_2022-09-23-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-23T21:00:00Z,2022-09-24,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-23/hour=21/states_2022-09-23-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-23T22:00:00Z,2022-09-24,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-23/hour=22/states_2022-09-23-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-23T23:00:00Z,2022-09-24,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-23/hour=23/states_2022-09-23-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T00:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=00/states_2022-09-24-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T01:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=01/states_2022-09-24-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T02:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=02/states_2022-09-24-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T03:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=03/states_2022-09-24-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T04:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=04/states_2022-09-24-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T05:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=05/states_2022-09-24-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T06:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=06/states_2022-09-24-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T07:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=07/states_2022-09-24-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T08:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=08/states_2022-09-24-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T09:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=09/states_2022-09-24-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T10:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=10/states_2022-09-24-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T11:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=11/states_2022-09-24-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T12:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=12/states_2022-09-24-12.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T13:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=13/states_2022-09-24-13.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T14:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=14/states_2022-09-24-14.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T15:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=15/states_2022-09-24-15.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T16:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=16/states_2022-09-24-16.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T17:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=17/states_2022-09-24-17.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T18:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=18/states_2022-09-24-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T19:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=19/states_2022-09-24-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T20:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=20/states_2022-09-24-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T21:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=21/states_2022-09-24-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T22:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=22/states_2022-09-24-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-24T23:00:00Z,2022-09-24,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-24/hour=23/states_2022-09-24-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T00:00:00Z,2022-09-24,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=00/states_2022-09-25-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T01:00:00Z,2022-09-24,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=01/states_2022-09-25-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T02:00:00Z,2022-09-24,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=02/states_2022-09-25-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T03:00:00Z,2022-09-24,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=03/states_2022-09-25-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T04:00:00Z,2022-09-24,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=04/states_2022-09-25-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T05:00:00Z,2022-09-24,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=05/states_2022-09-25-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T06:00:00Z,2022-09-24,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=06/states_2022-09-25-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T07:00:00Z,2022-09-24,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=07/states_2022-09-25-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T08:00:00Z,2022-09-24,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=08/states_2022-09-25-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T09:00:00Z,2022-09-24,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=09/states_2022-09-25-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T10:00:00Z,2022-09-24,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=10/states_2022-09-25-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T11:00:00Z,2022-09-24,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=11/states_2022-09-25-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T18:00:00Z,2022-09-26,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=18/states_2022-09-25-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T19:00:00Z,2022-09-26,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=19/states_2022-09-25-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T20:00:00Z,2022-09-26,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=20/states_2022-09-25-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T21:00:00Z,2022-09-26,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=21/states_2022-09-25-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T22:00:00Z,2022-09-26,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=22/states_2022-09-25-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-25T23:00:00Z,2022-09-26,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-25/hour=23/states_2022-09-25-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T00:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=00/states_2022-09-26-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T01:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=01/states_2022-09-26-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T02:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=02/states_2022-09-26-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T03:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=03/states_2022-09-26-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T04:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=04/states_2022-09-26-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T05:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=05/states_2022-09-26-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T06:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=06/states_2022-09-26-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T07:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=07/states_2022-09-26-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T08:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=08/states_2022-09-26-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T09:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=09/states_2022-09-26-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T10:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=10/states_2022-09-26-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T11:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=11/states_2022-09-26-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T12:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=12/states_2022-09-26-12.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T13:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=13/states_2022-09-26-13.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T14:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=14/states_2022-09-26-14.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T15:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=15/states_2022-09-26-15.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T16:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=16/states_2022-09-26-16.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T17:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=17/states_2022-09-26-17.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T18:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=18/states_2022-09-26-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T19:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=19/states_2022-09-26-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T20:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=20/states_2022-09-26-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T21:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=21/states_2022-09-26-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T22:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=22/states_2022-09-26-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-26T23:00:00Z,2022-09-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-09-26/hour=23/states_2022-09-26-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-27T00:00:00Z,2022-09-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-27/hour=00/states_2022-09-27-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-27T01:00:00Z,2022-09-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-27/hour=01/states_2022-09-27-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-27T02:00:00Z,2022-09-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-27/hour=02/states_2022-09-27-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-27T03:00:00Z,2022-09-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-27/hour=03/states_2022-09-27-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-27T04:00:00Z,2022-09-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-27/hour=04/states_2022-09-27-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-27T05:00:00Z,2022-09-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-27/hour=05/states_2022-09-27-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-27T06:00:00Z,2022-09-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-27/hour=06/states_2022-09-27-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-27T07:00:00Z,2022-09-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-27/hour=07/states_2022-09-27-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-27T08:00:00Z,2022-09-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-27/hour=08/states_2022-09-27-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-27T09:00:00Z,2022-09-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-27/hour=09/states_2022-09-27-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-27T10:00:00Z,2022-09-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-27/hour=10/states_2022-09-27-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-09-27T11:00:00Z,2022-09-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-09-27/hour=11/states_2022-09-27-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-02T18:00:00Z,2022-10-03,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-02/hour=18/states_2022-10-02-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-02T19:00:00Z,2022-10-03,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-02/hour=19/states_2022-10-02-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-02T20:00:00Z,2022-10-03,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-02/hour=20/states_2022-10-02-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-02T21:00:00Z,2022-10-03,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-02/hour=21/states_2022-10-02-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-02T22:00:00Z,2022-10-03,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-02/hour=22/states_2022-10-02-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-02T23:00:00Z,2022-10-03,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-10-02/hour=23/states_2022-10-02-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-03T00:00:00Z,2022-10-03,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-03/hour=00/states_2022-10-03-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-03T01:00:00Z,2022-10-03,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-03/hour=01/states_2022-10-03-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-03T02:00:00Z,2022-10-03,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-03/hour=02/states_2022-10-03-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-03T03:00:00Z,2022-10-03,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-03/hour=03/states_2022-10-03-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-03T04:00:00Z,2022-10-03,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-03/hour=04/states_2022-10-03-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-03T05:00:00Z,2022-10-03,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-03/hour=05/states_2022-10-03-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
2022-10-03T06:00:00Z,2022-10-03,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-10-03/hour=06/states_2022-10-03-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,2
